,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
94,exit,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-00293exitkWh/d,5.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,0
95,entry,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002LNG-00006entrykWh/d,2.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,LNG-00006,Swinoujscie,21X-PL-A-A0A0A-B,kWh/d,218671820
96,entry,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-00497entrykWh/d,0.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,43362567
97,exit,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-00497exitkWh/d,0.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,0
98,entry,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-10008entrykWh/d,1.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X-PL-A-A0A0A-B,kWh/d,0
99,exit,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-10008exitkWh/d,1.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X-PL-A-A0A0A-B,kWh/d,0
100,entry,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-10009entrykWh/d,0.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-10009,Faxe,21X-PL-A-A0A0A-B,kWh/d,41036420
101,exit,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-10009exitkWh/d,0.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-10009,Faxe,21X-PL-A-A0A0A-B,kWh/d,0
102,entry,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-00556entrykWh/d,0.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00556,Santaka,21X-PL-A-A0A0A-B,kWh/d,0
103,exit,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-00556exitkWh/d,0.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00556,Santaka,21X-PL-A-A0A0A-B,kWh/d,28538609
104,entry,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-00177entrykWh/d,0.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00177,Vyrava,21X-PL-A-A0A0A-B,kWh/d,0
105,exit,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002ITP-00177exitkWh/d,0.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00177,Vyrava,21X-PL-A-A0A0A-B,kWh/d,0
106,entry,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002DIS-00195entrykWh/d,17.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,DIS-00195,Branice Czechy,21X-PL-A-A0A0A-B,kWh/d,7563
107,entry,Confirmed,1Physical Flowday2023-06-012023-06-02PL-TSO-0002UGS-00322entrykWh/d,6.0,PL-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00322,Magazyn LNG Janowice,21X-PL-A-A0A0A-B,kWh/d,0
108,entry,Confirmed,1Physical Flowday2023-06-012023-06-02PT-TSO-0001UGS-00010entrykWh/d,6.0,PT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,62575557
109,exit,Confirmed,1Physical Flowday2023-06-012023-06-02PT-TSO-0001FNC-00001exitkWh/d,18.0,PT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,FNC-00001,Final Consumers (PT),21X-PT-A-A0A0A-Y,kWh/d,131418485
110,exit,Confirmed,1Physical Flowday2023-06-012023-06-02PT-TSO-0001UGS-00010exitkWh/d,6.0,PT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,0
111,exit,Confirmed,1Physical Flowday2023-06-012023-06-02PT-TSO-0001DIS-00001exitkWh/d,17.0,PT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,DIS-00001,Distribution (PT),21X-PT-A-A0A0A-Y,kWh/d,62104697
112,entry,Provisional,1Physical Flowday2023-06-012023-06-02PT-TSO-0001ITP-00286entrykWh/d,0.0,PT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,0
113,entry,Confirmed,1Physical Flowday2023-06-012023-06-02PT-TSO-0001LNG-00026entrykWh/d,2.0,PT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,LNG-00026,Sines,21X-PT-A-A0A0A-Y,kWh/d,163139648
114,exit,Confirmed,1Physical Flowday2023-06-012023-06-02PT-TSO-0001ITP-00286exitkWh/d,0.0,PT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,29154571
115,entry,Confirmed,1Physical Flowday2023-06-012023-06-02IE-TSO-0001ITP-00222entrykWh/d,23.0,IE-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00222,South North CSEP,21X-GB-C-A0A0A-Q,kWh/d,389722
116,entry,Confirmed,1Physical Flowday2023-06-012023-06-02IE-TSO-0001ITP-00298entrykWh/d,25.0,IE-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00298,Carrickfergus,21X-GB-C-A0A0A-Q,kWh/d,7573333
117,exit,Confirmed,1Physical Flowday2023-06-012023-06-02IE-TSO-0001FNC-00044exitkWh/d,31.0,IE-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,FNC-00044,Ten Towns Exit Point (NI),21X-GB-C-A0A0A-Q,kWh/d,4103864
118,exit,Confirmed,1Physical Flowday2023-06-012023-06-02LT-TSO-0001ITP-00050exitkWh/d,14.0,LT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00050,Sakiai,21X000000001308D,kWh/d,44654754
119,entry,Confirmed,1Physical Flowday2023-06-012023-06-02LT-TSO-0001ITP-00054entrykWh/d,0.0,LT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,0
120,exit,Confirmed,1Physical Flowday2023-06-012023-06-02LT-TSO-0001ITP-00054exitkWh/d,0.0,LT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,84366389
121,entry,Confirmed,1Physical Flowday2023-06-012023-06-02LT-TSO-0001ITP-00085entrykWh/d,1.0,LT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00085,Kotlovka,21X000000001308D,kWh/d,42676969
122,entry,Confirmed,1Physical Flowday2023-06-012023-06-02LT-TSO-0001LNG-00030entrykWh/d,2.0,LT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,LNG-00030,Klaipeda (LNG),21X000000001308D,kWh/d,87933305
123,entry,Confirmed,1Physical Flowday2023-06-012023-06-02LT-TSO-0001ITP-00556entrykWh/d,0.0,LT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00556,Santaka,21X000000001308D,kWh/d,28538609
124,exit,Confirmed,1Physical Flowday2023-06-012023-06-02LT-TSO-0001ITP-00556exitkWh/d,0.0,LT-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00556,Santaka,21X000000001308D,kWh/d,0
125,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00006exitkWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00006,Oberkappel (OGE),21X-DE-C-A0A0A-T,kWh/d,97544877
126,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00072entrykWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
127,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00080entrykWh/d,1.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,251011319.6
128,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00080exitkWh/d,1.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
129,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00126entrykWh/d,1.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,661293673.7
130,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00126exitkWh/d,1.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,0
131,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00294exitkWh/d,14.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00294,Wallbach,21X-DE-C-A0A0A-T,kWh/d,9582516.801
132,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00353entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,0
133,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00353exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,2755.004
134,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00367entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,0
135,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00367exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,0
136,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00355entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,0
137,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00355exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,24040527
138,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00349entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,0
139,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00349exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,53037.066
140,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00347entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,0
141,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00347exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,0
142,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00351entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
143,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00351exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
144,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00361entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,0
145,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00361exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,15706533
146,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00359entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,0
147,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00359exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,27551098
148,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00357entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
149,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00357exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
150,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009PRD-00200entrykWh/d,3.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,PRD-00200,Production (OGE) (DE),21X-DE-C-A0A0A-T,kWh/d,246680
151,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009FNC-00032exitkWh/d,18.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,FNC-00032,Final Consumers (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,114708671.4
152,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00365entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,0
153,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00365exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,2420260
154,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00525entrykWh/d,1.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00525,Dornum GASPOOL,21X-DE-C-A0A0A-T,kWh/d,661293673.7
155,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00525exitkWh/d,1.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00525,Dornum GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
156,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00538entrykWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00538,VIP Waidhaus,21X-DE-C-A0A0A-T,kWh/d,0
157,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00538exitkWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00538,VIP Waidhaus,21X-DE-C-A0A0A-T,kWh/d,14864923
158,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00539entrykWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,0
159,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00539exitkWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,97544877
160,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009LNG-00066entrykWh/d,2.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,LNG-00066,"Wilhelmshaven, LNG-Terminal 1 (DE)",21X-DE-C-A0A0A-T,kWh/d,124811398
161,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00614entrykWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00614,VIP THE-ZTP,21X-DE-C-A0A0A-T,kWh/d,444917951.3
162,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00614exitkWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00614,VIP THE-ZTP,21X-DE-C-A0A0A-T,kWh/d,0
163,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00444entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,0
164,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00444exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,14994315
165,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00369entrykWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00369,Epe (DE) (Nuon) / UGS Gronau-Epe L2,21X-DE-C-A0A0A-T,kWh/d,0
166,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009UGS-00369exitkWh/d,6.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,UGS-00369,Epe (DE) (Nuon) / UGS Gronau-Epe L2,21X-DE-C-A0A0A-T,kWh/d,0
167,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00060entrykWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00060,Zevenaar (OGE),21X-DE-C-A0A0A-T,kWh/d,50306331.11
168,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00019entrykWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,0
169,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00019exitkWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,6392975
170,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00031entrykWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,67346301
171,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00031exitkWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,0
172,exit,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00072exitkWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
173,entry,Provisional,1Physical Flowday2023-06-012023-06-02DE-TSO-0009ITP-00078entrykWh/d,0.0,DE-TSO-0009,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-DE-C-A0A0A-T,kWh/d,39675346.67
174,entry,Confirmed,1Physical Flowday2023-06-012023-06-02IE-TSO-0002ITP-00495entrykWh/d,23.0,IE-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00495,Moffat (IE),47X0000000000576,kWh/d,147166667
175,exit,Confirmed,1Physical Flowday2023-06-012023-06-02IE-TSO-0002ITP-00222exitkWh/d,23.0,IE-TSO-0002,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00222,South North CSEP,47X0000000000576,kWh/d,389722
176,entry,Provisional,1Physical Flowday2023-06-012023-06-02BG-TSO-0003ITP-00275entrykWh/d,0.0,BG-TSO-0003,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00275,Komotini - TAP / IGB,58X-ICGB-00-00-H,kWh/d,36598304
177,exit,Provisional,1Physical Flowday2023-06-012023-06-02BG-TSO-0003ITP-00276exitkWh/d,5.0,BG-TSO-0003,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00276,Stara Zagora,58X-ICGB-00-00-H,kWh/d,36524589
178,entry,Provisional,1Physical Flowday2023-06-012023-06-02DK-TSO-0001ITP-10011entrykWh/d,0.0,DK-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-10011,VIP DK-THE,10X1001A1001A248,kWh/d,760998
179,exit,Provisional,1Physical Flowday2023-06-012023-06-02DK-TSO-0001ITP-10011exitkWh/d,0.0,DK-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-10011,VIP DK-THE,10X1001A1001A248,kWh/d,47841449
180,entry,Provisional,1Physical Flowday2023-06-012023-06-02DK-TSO-0001ITP-00630entrykWh/d,1.0,DK-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00630,North Sea Entry,10X1001A1001A248,kWh/d,203666078
181,entry,Provisional,1Physical Flowday2023-06-012023-06-02DK-TSO-0001ITP-00097entrykWh/d,5.0,DK-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00097,Nybro,10X1001A1001A248,kWh/d,9444132
182,entry,Provisional,1Physical Flowday2023-06-012023-06-02DK-TSO-0001ITP-10009entrykWh/d,0.0,DK-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-10009,Faxe,10X1001A1001A248,kWh/d,0
183,exit,Provisional,1Physical Flowday2023-06-012023-06-02DK-TSO-0001ITP-10009exitkWh/d,0.0,DK-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-10009,Faxe,10X1001A1001A248,kWh/d,82162047
184,entry,Confirmed,1Physical Flowday2023-06-012023-06-02SK-TSO-0001ITP-00177entrykWh/d,0.0,SK-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00177,Vyrava,21X-SK-A-A0A0A-N,kWh/d,0
185,exit,Confirmed,1Physical Flowday2023-06-012023-06-02SK-TSO-0001ITP-00177exitkWh/d,0.0,SK-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00177,Vyrava,21X-SK-A-A0A0A-N,kWh/d,0
186,entry,Confirmed,1Physical Flowday2023-06-012023-06-02SK-TSO-0001ITP-00168entrykWh/d,0.0,SK-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00168,Baumgarten,21X-SK-A-A0A0A-N,kWh/d,0
187,exit,Confirmed,1Physical Flowday2023-06-012023-06-02SK-TSO-0001ITP-00168exitkWh/d,0.0,SK-TSO-0001,2023-06-01T06:00:00+02:00,2023-06-02T06:00:00+02:00,day,ITP-00168,Baumgarten,21X-SK-A-A0A0A-N,kWh/d,267732013
